11.574224	-29.162968	0	0	0
11.652878	-29.229439	0	0	0
11.731698	-29.295713	0	0	0
11.810682	-29.36179	0	0	0
11.889832	-29.427666	0	0	0
11.969144	-29.493345	0	0	0
12.048619	-29.558825	0	0	0
12.128257	-29.624104	0	0	0
12.208057	-29.689184	0	0	0
12.288019	-29.754063	0	0	0
12.368141	-29.818741	0	0	0
12.448424	-29.883219	0	0	0
12.528868	-29.947496	0	0	0
12.609468	-30.011572	0	0	0
12.690228	-30.075443	0	0	0
12.771146	-30.139116	0	0	0
12.852222	-30.202585	0	0	0
12.933455	-30.26585	0	0	0
13.014845	-30.328913	0	0	0
13.096389	-30.391773	0	0	0
13.178089	-30.45443	0	0	0
13.259943	-30.516882	0	0	0
13.341951	-30.579128	0	0	0
13.424114	-30.641171	0	0	0
13.506429	-30.703009	0	0	0
13.588897	-30.764643	0	0	0
13.671515	-30.826069	0	0	0
13.754286	-30.887289	0	0	0
13.837206	-30.948305	0	0	0
13.920279	-31.009113	0	0	0
14.003498	-31.069715	0	0	0
14.086867	-31.13011	0	0	0
14.170385	-31.1903	0	0	0
14.254051	-31.25028	0	0	0
14.337864	-31.310051	0	0	0
14.421822	-31.369616	0	0	0
14.505928	-31.428972	0	0	0
14.590179	-31.488119	0	0	0
14.674575	-31.54706	0	0	0
14.759115	-31.605787	0	0	0
14.843801	-31.664307	0	0	0
14.928626	-31.722618	0	0	0
15.013597	-31.780716	0	0	0
15.098707	-31.838608	0	0	0
15.183962	-31.896286	0	0	0
15.269356	-31.953754	0	0	0
15.35489	-32.011013	0	0	0
15.440565	-32.068054	0	0	0
15.526378	-32.124889	0	0	0
15.61233	-32.181515	0	0	0
15.69842	-32.237923	0	0	0
15.784647	-32.294121	0	0	0
15.871012	-32.350109	0	0	0
15.957513	-32.40588	0	0	0
16.044147	-32.461437	0	0	0
16.13092	-32.516785	0	0	0
16.217827	-32.571915	0	0	0
16.304865	-32.626835	0	0	0
16.39204	-32.681538	0	0	0
16.479345	-32.736031	0	0	0
16.566784	-32.790306	0	0	0
16.654354	-32.844364	0	0	0
16.742054	-32.898212	0	0	0
16.829884	-32.951843	0	0	0
16.917847	-33.005257	0	0	0
17.005939	-33.058453	0	0	0
17.094156	-33.111439	0	0	0
17.182505	-33.164204	0	0	0
17.270981	-33.216755	0	0	0
17.359583	-33.269085	0	0	0
17.448313	-33.321205	0	0	0
17.537165	-33.373104	0	0	0
17.626146	-33.424786	0	0	0
17.71525	-33.47625	0	0	0
17.80448	-33.527496	0	0	0
17.893831	-33.578526	0	0	0
17.983307	-33.629337	0	0	0
18.072903	-33.679928	0	0	0
18.162622	-33.730301	0	0	0
18.252462	-33.780457	0	0	0
18.342426	-33.830395	0	0	0
18.432505	-33.880112	0	0	0
18.522709	-33.929611	0	0	0
18.613026	-33.978886	0	0	0
18.703463	-34.027946	0	0	0
18.794022	-34.076782	0	0	0
18.884693	-34.125397	0	0	0
18.975481	-34.173798	0	0	0
19.066387	-34.22197	0	0	0
19.157406	-34.269928	0	0	0
19.248543	-34.317665	0	0	0
19.33979	-34.365181	0	0	0
19.431156	-34.412468	0	0	0
19.522631	-34.459541	0	0	0
19.614222	-34.50639	0	0	0
19.705921	-34.553017	0	0	0
19.797735	-34.599419	0	0	0
19.889654	-34.645603	0	0	0
19.981688	-34.691566	0	0	0
20.073832	-34.737301	0	0	0
