56.849594	120.108025	0	0	0
56.754688	120.156883	0	0	0
56.659641	120.205467	0	0	0
56.564465	120.253815	0	0	0
56.469158	120.30188	0	0	0
56.373718	120.349693	0	0	0
56.278141	120.397255	0	0	0
56.182446	120.44455	0	0	0
56.086613	120.491577	0	0	0
55.990646	120.538353	0	0	0
55.894566	120.584869	0	0	0
55.798347	120.631111	0	0	0
55.702	120.677101	0	0	0
55.605537	120.722816	0	0	0
55.508942	120.76828	0	0	0
55.412224	120.813484	0	0	0
55.315384	120.858414	0	0	0
55.218418	120.903084	0	0	0
55.12133	120.947487	0	0	0
55.024124	120.991638	0	0	0
54.9268	121.035515	0	0	0
54.82935	121.079124	0	0	0
54.731785	121.122475	0	0	0
54.634098	121.165565	0	0	0
54.536293	121.208382	0	0	0
54.438374	121.250931	0	0	0
54.340336	121.293228	0	0	0
54.242188	121.335236	0	0	0
54.143917	121.376991	0	0	0
54.045536	121.41848	0	0	0
53.947044	121.459709	0	0	0
53.848442	121.500664	0	0	0
53.749722	121.541351	0	0	0
53.650894	121.581772	0	0	0
53.55196	121.621925	0	0	0
53.452911	121.661812	0	0	0
53.35376	121.701416	0	0	0
53.254494	121.740776	0	0	0
53.155125	121.779854	0	0	0
53.055649	121.818657	0	0	0
52.956066	121.857201	0	0	0
52.856377	121.895477	0	0	0
52.756592	121.933472	0	0	0
52.656696	121.971214	0	0	0
52.556702	122.008675	0	0	0
52.456604	122.04586	0	0	0
52.356403	122.082787	0	0	0
52.2561	122.119446	0	0	0
52.155704	122.155823	0	0	0
52.05521	122.191933	0	0	0
51.954613	122.227768	0	0	0
51.85392	122.263336	0	0	0
51.753132	122.298645	0	0	0
51.652245	122.333656	0	0	0
51.551266	122.368416	0	0	0
51.450195	122.402893	0	0	0
51.349026	122.437111	0	0	0
51.247768	122.471046	0	0	0
51.146416	122.504707	0	0	0
51.044971	122.538109	0	0	0
50.943439	122.57122	0	0	0
50.84182	122.604065	0	0	0
50.740105	122.636642	0	0	0
50.638306	122.668938	0	0	0
50.536419	122.700966	0	0	0
50.434452	122.732719	0	0	0
50.332386	122.764191	0	0	0
50.230244	122.795403	0	0	0
50.128017	122.826324	0	0	0
50.025703	122.856995	0	0	0
49.923313	122.887367	0	0	0
49.820831	122.91748	0	0	0
49.718277	122.947304	0	0	0
49.615635	122.976868	0	0	0
49.512917	123.006157	0	0	0
49.410118	123.035164	0	0	0
49.307243	123.063889	0	0	0
49.204296	123.092346	0	0	0
49.101265	123.120529	0	0	0
48.998158	123.148438	0	0	0
48.894978	123.176071	0	0	0
48.791721	123.203423	0	0	0
48.688396	123.230507	0	0	0
48.584991	123.257301	0	0	0
48.481518	123.283836	0	0	0
48.377975	123.310081	0	0	0
48.274361	123.336052	0	0	0
48.170673	123.361748	0	0	0
48.066917	123.387177	0	0	0
47.963093	123.412308	0	0	0
47.8592	123.43718	0	0	0
47.755245	123.461769	0	0	0
47.651222	123.486076	0	0	0
47.547131	123.510117	0	0	0
